0 0 0
3 3 1
6 2 2
20 12 3
56 21 4
127 68 5
267 134 6
369 102 7
500 115 8
622 117 9
751 122 10
877 125 11
1006 128 12
1135 129 13
1268 131 14
1399 131 15
1532 132 16
1564 32 17
0 0 18
