0 0 0
3 3 1
6 2 2
23 15 3
36 1 4
133 74 5
267 134 6
373 106 7
498 113 8
629 124 9
750 121 10
877 125 11
1005 127 12
1134 128 13
1267 130 14
1399 131 15
1531 131 16
1564 32 17
0 0 18
