0 0 0
3 3 1
6 2 2
13 5 3
44 9 4
133 74 5
267 134 6
381 114 7
502 117 8
629 124 9
752 123 10
877 125 11
1006 128 12
1135 129 13
1268 131 14
1400 132 15
1531 131 16
1567 35 17
0 0 18
