0 0 0
2 2 1
6 2 2
23 15 3
36 1 4
133 74 5
264 131 6
375 108 7
504 119 8
629 124 9
752 123 10
877 125 11
1006 128 12
1135 129 13
1268 131 14
1400 132 15
1531 131 16
1570 38 17
0 0 18
