0 0 0
4 4 1
6 2 2
9 1 3
46 11 4
120 61 5
267 134 6
384 117 7
504 119 8
629 124 9
750 121 10
876 124 11
1004 126 12
1129 123 13
1268 131 14
1398 130 15
1528 128 16
1564 32 17
0 0 18
