0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
7 1 5
9 1 6
21 2 7
26 1 8
29 2 9
50 12 10
62 12 11
75 13 12
89 14 13
103 14 14
120 17 15
136 16 16
153 17 17
170 17 18
332 162 19
446 113 20
520 74 21
524 2 22
0 0 23
