0 0 0
1 1 1
2 1 2
3 1 3
6 3 4
7 1 5
19 11 6
25 6 7
27 2 8
28 1 9
49 11 10
62 12 11
75 13 12
88 13 13
103 14 14
120 17 15
136 16 16
152 16 17
170 17 18
187 17 19
446 113 20
521 75 21
0 0 22
0 0 23
