0 0 0
1 1 1
3 1 2
7 2 3
24 15 4
25 1 5
26 1 6
31 4 7
84 42 8
172 86 9
236 61 10
300 63 11
368 66 12
436 66 13
511 71 14
583 71 15
661 75 16
739 77 17
819 79 18
900 80 19
983 81 20
1039 54 21
0 0 22
0 0 23
