0 0 0
1 1 1
3 1 2
8 3 3
24 15 4
25 1 5
26 1 6
28 1 7
83 41 8
175 89 9
237 62 10
302 65 11
367 65 12
440 70 13
511 71 14
584 72 15
661 75 16
738 76 17
819 79 18
900 80 19
985 83 20
1035 50 21
0 0 22
0 0 23
