0 0 0
1 1 1
3 1 2
9 4 3
24 15 4
25 1 5
27 2 6
28 1 7
86 44 8
173 87 9
235 60 10
301 64 11
368 66 12
438 68 13
511 71 14
586 74 15
661 75 16
740 78 17
820 80 18
900 80 19
983 81 20
1037 52 21
0 0 22
0 0 23
