0 0 0
2 2 1
3 1 2
7 2 3
24 15 4
25 1 5
27 2 6
28 1 7
83 41 8
174 88 9
235 60 10
301 64 11
367 65 12
437 67 13
511 71 14
585 73 15
660 74 16
740 78 17
819 79 18
902 82 19
985 83 20
1037 52 21
0 0 22
0 0 23
