0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
32 24 5
34 2 6
36 1 7
167 82 8
258 87 9
493 165 10
685 185 11
832 139 12
951 115 13
1074 115 14
1193 117 15
1314 115 16
1411 91 17
0 0 18
0 0 19
