0 0 0
1 1 1
2 1 2
5 3 3
8 3 4
9 1 5
33 1 6
84 49 7
169 84 8
328 157 9
492 164 10
693 193 11
808 115 12
955 119 13
1074 115 14
1193 117 15
1318 119 16
1410 90 17
0 0 18
0 0 19
