0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
31 23 5
33 1 6
85 50 7
170 85 8
259 88 9
492 164 10
685 185 11
808 115 12
953 117 13
1076 117 14
1191 115 15
1316 117 16
1411 91 17
1415 2 18
0 0 19
