0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
9 1 5
33 1 6
82 47 7
161 76 8
254 83 9
491 163 10
687 187 11
832 139 12
951 115 13
1076 117 14
1191 115 15
1314 115 16
1413 93 17
1415 2 18
0 0 19
