0 0 0
1 1 1
2 1 2
5 3 3
8 3 4
31 23 5
33 1 6
83 48 7
166 81 8
262 91 9
500 172 10
687 187 11
810 117 12
951 115 13
1076 117 14
1193 117 15
1315 116 16
1411 91 17
0 0 18
0 0 19
