0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
9 1 5
33 1 6
84 49 7
165 80 8
255 84 9
492 164 10
688 188 11
809 116 12
959 123 13
1074 115 14
1191 115 15
1317 118 16
1411 91 17
0 0 18
0 0 19
