0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
9 1 5
33 1 6
82 47 7
171 86 8
253 82 9
493 165 10
687 187 11
832 139 12
953 117 13
1074 115 14
1193 117 15
1314 115 16
1411 91 17
0 0 18
0 0 19
