0 0 0
1 1 1
2 1 2
4 2 3
5 1 4
8 1 5
25 4 6
36 11 7
49 12 8
72 13 9
117 13 10
205 14 11
266 16 12
442 96 13
539 97 14
635 96 15
734 98 16
762 28 17
865 33 18
963 32 19
1057 27 20
0 0 21
