0 0 0
1 1 1
2 1 2
3 1 3
5 1 4
18 11 5
24 3 6
26 1 7
58 21 8
72 13 9
119 15 10
249 58 11
266 16 12
442 96 13
462 20 14
563 24 15
662 26 16
762 28 17
860 28 18
961 30 19
1055 25 20
0 0 21
