0 0 0
1 1 1
2 1 2
4 2 3
6 2 4
19 12 5
24 3 6
26 1 7
49 12 8
72 13 9
120 16 10
204 13 11
346 96 12
365 19 13
464 22 14
561 22 15
734 98 16
832 98 17
862 30 18
963 32 19
1047 17 20
0 0 21
