0 0 0
1 1 1
2 1 2
4 2 3
5 1 4
18 11 5
22 1 6
37 12 7
57 20 8
72 13 9
191 87 10
206 15 11
266 16 12
441 95 13
539 97 14
563 24 15
662 26 16
762 28 17
862 30 18
961 30 19
1051 21 20
0 0 21
