0 0 0
1 1 1
2 1 2
4 2 3
5 1 4
21 14 5
22 1 6
26 1 7
50 13 8
70 11 9
119 15 10
206 15 11
266 16 12
365 19 13
462 20 14
636 97 15
662 26 16
762 28 17
860 28 18
970 39 19
1060 30 20
0 0 21
