0 0 0
1 1 1
2 1 2
3 1 3
5 1 4
19 12 5
24 3 6
26 1 7
49 12 8
72 13 9
191 87 10
206 15 11
264 14 12
442 96 13
539 97 14
563 24 15
660 24 16
760 26 17
862 30 18
963 32 19
1051 21 20
0 0 21
