0 0 0
1 1 1
2 1 2
3 1 3
6 2 4
8 1 5
22 1 6
36 11 7
49 12 8
72 13 9
119 15 10
206 15 11
346 96 12
442 96 13
463 21 14
561 22 15
662 26 16
762 28 17
931 99 18
963 32 19
1054 24 20
0 0 21
