0 0 0
1 1 1
2 1 2
4 2 3
5 1 4
9 2 5
25 4 6
26 1 7
59 22 8
104 45 9
191 87 10
206 15 11
266 16 12
365 19 13
539 97 14
563 24 15
660 24 16
762 28 17
860 28 18
968 37 19
1052 22 20
0 0 21
