0 0 0
1 1 1
2 1 2
4 2 3
7 3 4
8 1 5
24 3 6
27 2 7
49 12 8
72 13 9
191 87 10
206 15 11
346 96 12
365 19 13
539 97 14
635 96 15
662 26 16
762 28 17
931 99 18
961 30 19
1044 14 20
0 0 21
