0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
23 15 5
24 1 6
69 41 7
140 70 8
296 151 9
447 151 10
624 165 11
814 185 12
949 135 13
1074 119 14
1193 117 15
0 0 16
