0 0 0
1 1 1
2 1 2
5 3 3
6 1 4
9 1 5
26 3 6
29 1 7
142 72 8
290 145 9
448 152 10
622 163 11
814 185 12
951 137 13
1072 117 14
1193 117 15
0 0 16
