0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
22 14 5
28 5 6
29 1 7
143 73 8
288 143 9
448 152 10
624 165 11
812 183 12
949 135 13
1070 115 14
1193 117 15
0 0 16
