0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
9 1 5
24 1 6
68 40 7
142 72 8
288 143 9
448 152 10
624 165 11
812 183 12
951 137 13
1070 115 14
1193 117 15
0 0 16
