0 0 0
1 1 1
2 1 2
5 3 3
6 1 4
9 1 5
24 1 6
69 41 7
139 69 8
289 144 9
446 150 10
625 166 11
814 185 12
953 139 13
1076 121 14
1193 117 15
0 0 16
