0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
23 15 5
24 1 6
68 40 7
140 70 8
288 143 9
445 149 10
622 163 11
812 183 12
949 135 13
1074 119 14
1193 117 15
0 0 16
