0 0 0
1 1 1
5 3 2
8 3 3
31 23 4
36 5 5
85 47 6
165 78 7
264 90 8
428 164 9
615 185 10
810 191 11
931 117 12
1054 117 13
1177 117 14
1306 115 15
1437 119 16
1565 119 17
1692 119 18
1815 117 19
1942 121 20
2063 115 21
2190 117 22
2315 117 23
2440 119 24
2525 81 25
2678 115 26
2805 117 27
2888 83 28
2980 83 29
3024 40 30
0 0 31
