0 0 0
2 2 1
3 1 2
7 2 3
9 1 4
37 6 5
87 49 6
167 80 7
261 87 8
427 163 9
615 185 10
758 139 11
929 115 12
1054 117 13
1185 125 14
1308 117 15
1441 123 16
1563 117 17
1688 115 18
1817 119 19
1948 127 20
2067 119 21
2198 125 22
2315 117 23
2436 115 24
2557 113 25
2682 119 26
2771 83 27
2897 92 28
2984 87 29
3027 43 30
0 0 31
