0 0 0
1 1 1
3 1 2
7 2 3
9 1 4
35 4 5
85 47 6
163 76 7
261 87 8
429 165 9
609 179 10
814 195 11
931 117 12
1054 117 13
1177 117 14
1312 121 15
1439 121 16
1561 115 17
1692 119 18
1813 115 19
1942 121 20
2065 117 21
2192 119 22
2315 117 23
2440 119 24
2559 115 25
2688 125 26
2790 102 27
2886 81 28
2982 85 29
3024 40 30
0 0 31
