0 0 0
2 2 1
3 1 2
8 3 3
31 23 4
33 2 5
87 49 6
167 80 7
262 88 8
428 164 9
617 187 10
758 139 11
931 117 12
1054 117 13
1183 123 14
1312 121 15
1435 117 16
1567 121 17
1698 125 18
1817 119 19
1942 121 20
2067 119 21
2192 119 22
2313 115 23
2438 117 24
2563 119 25
2682 119 26
2793 105 27
2888 83 28
2978 81 29
3027 43 30
0 0 31
