0 0 0
2 2 1
3 1 2
7 2 3
11 3 4
35 4 5
39 1 6
174 87 7
262 88 8
428 164 9
595 165 10
758 139 11
929 115 12
1058 121 13
1179 119 14
1312 121 15
1435 117 16
1565 119 17
1690 117 18
1819 121 19
1940 119 20
2071 123 21
2190 117 22
2315 117 23
2438 117 24
2559 115 25
2678 115 26
2795 107 27
2886 81 28
2980 83 29
3028 44 30
0 0 31
