0 0 0
1 1 1
5 3 2
7 2 3
9 1 4
38 7 5
39 1 6
165 78 7
264 90 8
429 165 9
596 166 10
758 139 11
931 117 12
1052 115 13
1175 115 14
1312 121 15
1437 119 16
1563 117 17
1698 125 18
1813 115 19
1936 115 20
2069 121 21
2192 119 22
2315 117 23
2444 123 24
2545 101 25
2678 115 26
2775 87 27
2888 83 28
2982 85 29
3029 45 30
0 0 31
