0 0 0
1 1 1
2 1 2
7 5 3
8 1 4
11 1 5
28 7 6
32 1 7
111 49 8
211 98 9
317 102 10
501 184 11
714 196 12
901 185 13
965 42 14
0 0 15
0 0 16
