0 0 0
1 1 1
2 1 2
3 1 3
9 2 4
11 1 5
27 6 6
32 1 7
111 49 8
209 96 9
316 101 10
500 183 11
711 193 12
901 185 13
963 40 14
0 0 15
0 0 16
