0 0 0
1 1 1
2 1 2
3 1 3
10 3 4
11 1 5
27 6 6
32 1 7
111 49 8
213 100 9
313 98 10
500 183 11
713 195 12
901 185 13
964 41 14
0 0 15
0 0 16
