0 0 0
1 1 1
2 1 2
3 1 3
9 2 4
11 1 5
29 8 6
32 1 7
112 50 8
214 101 9
316 101 10
510 193 11
716 198 12
901 185 13
965 42 14
0 0 15
0 0 16
