0 0 0
1 1 1
2 1 2
3 1 3
8 1 4
11 1 5
27 6 6
34 3 7
113 51 8
213 100 9
316 101 10
501 184 11
714 196 12
899 183 13
964 41 14
0 0 15
0 0 16
