0 0 0
1 1 1
2 1 2
3 1 3
8 1 4
21 11 5
31 10 6
32 1 7
113 51 8
210 97 9
316 101 10
500 183 11
713 195 12
917 201 13
966 43 14
967 1 15
0 0 16
