0 0 0
1 1 1
2 1 2
3 1 3
9 2 4
11 1 5
28 7 6
32 1 7
113 51 8
210 97 9
313 98 10
499 182 11
715 197 12
905 189 13
962 39 14
0 0 15
0 0 16
