0 0 0
1 1 1
2 1 2
7 5 3
8 1 4
11 1 5
28 7 6
32 1 7
112 50 8
215 102 9
316 101 10
501 184 11
713 195 12
919 203 13
963 40 14
967 1 15
0 0 16
