0 0 0
1 1 1
2 1 2
3 1 3
8 1 4
11 1 5
31 10 6
62 31 7
113 51 8
211 98 9
314 99 10
518 201 11
700 182 12
915 199 13
966 43 14
0 0 15
0 0 16
