0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
41 17 13
42 1 14
44 1 15
56 3 16
60 2 17
156 59 18
272 116 19
448 175 20
634 178 21
823 181 22
951 125 23
1077 125 24
1207 124 25
1335 122 26
1356 15 27
0 0 28
