0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
41 17 13
42 1 14
44 1 15
55 2 16
97 39 17
153 56 18
271 115 19
451 178 20
638 182 21
822 180 22
949 123 23
1077 125 24
1209 126 25
1335 122 26
1351 10 27
0 0 28
