0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
41 17 13
42 1 14
44 1 15
54 1 16
85 27 17
153 56 18
272 116 19
456 183 20
638 182 21
820 178 22
950 124 23
1077 125 24
1208 125 25
1337 124 26
1355 14 27
0 0 28
