0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
41 17 13
42 1 14
44 1 15
54 1 16
62 4 17
155 58 18
273 117 19
449 176 20
638 182 21
822 180 22
948 122 23
1075 123 24
1206 123 25
1338 125 26
1355 14 27
0 0 28
