0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
41 17 13
42 1 14
53 10 15
54 1 16
97 39 17
156 59 18
272 116 19
453 180 20
639 183 21
822 180 22
952 126 23
1077 125 24
1209 126 25
1336 123 26
1357 16 27
0 0 28
