0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
39 15 13
42 1 14
44 1 15
55 2 16
80 22 17
154 57 18
271 115 19
452 179 20
637 181 21
820 178 22
951 125 23
1075 123 24
1207 124 25
1341 128 26
1357 16 27
0 0 28
