0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
41 17 13
42 1 14
44 1 15
58 5 16
60 2 17
155 58 18
272 116 19
452 179 20
637 181 21
816 174 22
948 122 23
1083 131 24
1210 127 25
1337 124 26
1356 15 27
0 0 28
