0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
40 16 13
42 1 14
53 10 15
58 5 16
60 2 17
156 59 18
271 115 19
450 177 20
638 182 21
820 178 22
950 124 23
1076 124 24
1213 130 25
1337 124 26
1351 10 27
0 0 28
