0 0 0
1 1 1
2 1 2
3 1 3
4 1 4
5 1 5
8 2 6
9 1 7
10 1 8
11 1 9
12 1 10
13 1 11
14 1 12
41 17 13
43 2 14
44 1 15
54 1 16
59 1 17
155 58 18
273 117 19
452 179 20
639 183 21
821 179 22
950 124 23
1077 125 24
1205 122 25
1337 124 26
1358 17 27
0 0 28
