0 0 0
7 7 1
12 5 2
18 5 3
24 4 4
33 7 5
38 3 6
43 1 7
55 6 8
63 5 9
64 1 10
111 30 11
178 61 12
194 4 13
0 0 14
0 0 15
0 0 16
