0 0 0
5 5 1
13 6 2
20 7 3
23 3 4
31 5 5
39 4 6
43 1 7
55 6 8
60 2 9
81 18 10
114 33 11
184 67 12
196 6 13
0 0 14
0 0 15
0 0 16
