0 0 0
5 5 1
12 5 2
19 6 3
25 5 4
35 9 5
39 4 6
43 1 7
53 4 8
59 1 9
81 18 10
113 32 11
188 71 12
0 0 13
0 0 14
221 19 15
0 0 16
