0 0 0
7 7 1
11 4 2
18 5 3
25 5 4
27 1 5
40 5 6
48 6 7
55 6 8
59 1 9
81 18 10
114 33 11
186 69 12
197 7 13
0 0 14
0 0 15
0 0 16
