0 0 0
2 2 1
12 5 2
19 6 3
26 6 4
27 1 5
37 2 6
47 5 7
58 9 8
59 1 9
81 18 10
117 36 11
187 70 12
196 6 13
0 0 14
0 0 15
0 0 16
