0 0 0
5 5 1
11 4 2
14 1 3
24 4 4
27 1 5
42 7 6
43 1 7
54 5 8
59 1 9
81 18 10
117 36 11
182 65 12
0 0 13
0 0 14
0 0 15
0 0 16
