0 0 0
2 2 1
6 4 2
9 3 3
31 21 4
33 1 5
35 1 6
81 45 7
168 87 8
232 62 9
299 67 10
366 67 11
437 70 12
509 71 13
586 74 14
667 78 15
744 77 16
827 80 17
913 84 18
996 83 19
1083 86 20
1168 85 21
1256 87 22
1328 71 23
0 0 24
